scenario_id,snapshot_date,hex_id,scenario_polity_id,intersection_ground_km2,share_of_terrestrial_hex_land,is_dominant,dominance_margin,membership_count,border_hex,contributing_boundary_feature_ids,contributing_historical_subject_ids,bundle_evidence_ids,bundle_source_ids,source_confidence,positional_uncertainty_km,binding_method,distance_to_source_boundary_km,hex_confidence_class
seven_years_war_1756_08_01,1756-08-01,h6000_q-000424_r+001272,sp_539bf465a695,0.005642,0.000455,True,0.005642,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.0262,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000422_r+001272,sp_539bf465a695,3.175052,0.256054,True,3.175052,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.6771,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000421_r+001272,sp_539bf465a695,7.747379,0.624793,True,7.747379,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.4811,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000420_r+001272,sp_539bf465a695,10.194557,0.822147,True,9.950736,2,True,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.0316,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000420_r+001272,sp_992101257e91,0.243821,0.019663,False,-9.950736,2,True,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.583,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000419_r+001272,sp_992101257e91,2.254042,0.181779,True,0.896888,2,True,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.8871,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000419_r+001272,sp_539bf465a695,1.357154,0.109449,False,-0.896888,2,True,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.7346,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000418_r+001272,sp_539bf465a695,4.372558,0.352628,True,1.366443,2,True,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3381,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000418_r+001272,sp_992101257e91,3.006115,0.24243,False,-1.366443,2,True,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.6071,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000417_r+001272,sp_992101257e91,8.39275,0.676839,True,8.255483,2,True,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3089,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000417_r+001272,sp_539bf465a695,0.137267,0.01107,False,-8.255483,2,True,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.7199,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000416_r+001272,sp_992101257e91,12.316498,0.993272,True,12.316498,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.9277,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000415_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.8351,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000414_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.5631,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000413_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.6054,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000412_r+001272,sp_992101257e91,12.26574,0.989179,True,12.26574,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.8369,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000411_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.9775,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001272,sp_992101257e91,6.117232,0.493328,True,6.117232,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.0411,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001272,sp_992101257e91,2.215601,0.178679,True,2.215601,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.9072,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001272,sp_992101257e91,12.263149,0.98897,True,12.263149,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.8484,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.0989,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.1265,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.8588,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.8102,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.6248,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.2137,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.4246,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,17.1859,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.2153,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,23.4263,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.5552,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,21.6587,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,21.1339,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,21.2738,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.0658,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,23.4439,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,25.3126,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,27.5722,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,30.1351,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,28.3439,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,26.3366,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,24.3828,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000385_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.8556,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000384_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,21.8776,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000383_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,21.0342,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000382_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.8085,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000381_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,19.1772,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000380_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,16.271,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000379_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.8856,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000378_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.7839,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000377_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.335,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000376_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.2953,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000375_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.3037,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000374_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.7131,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000373_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.4266,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000372_r+001272,sp_992101257e91,12.39992,1.0,True,12.39992,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.0806,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000371_r+001272,sp_992101257e91,12.23717,0.986875,True,12.23717,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.7528,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000370_r+001272,sp_992101257e91,1.019044,0.082181,True,1.019044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.3533,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000369_r+001272,sp_992101257e91,0.007074,0.000571,True,0.007074,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.1108,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000427_r+001273,sp_539bf465a695,0.057935,0.004678,True,0.057935,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.8705,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000426_r+001273,sp_539bf465a695,11.765263,0.950013,True,11.765263,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.5591,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000425_r+001273,sp_539bf465a695,3.780961,0.305302,True,3.780961,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.5544,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000424_r+001273,sp_539bf465a695,2.611504,0.210872,True,2.611504,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.6802,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000423_r+001273,sp_539bf465a695,5.918797,0.477927,True,5.918797,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3505,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000422_r+001273,sp_539bf465a695,12.384323,1.0,True,12.384323,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.2368,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000421_r+001273,sp_539bf465a695,8.840779,0.713869,True,8.840779,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.0962,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000420_r+001273,sp_539bf465a695,10.662177,0.860941,True,10.662177,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.5909,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000419_r+001273,sp_539bf465a695,12.166993,0.982451,True,12.166993,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.7886,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000418_r+001273,sp_539bf465a695,11.442627,0.923961,True,11.442627,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.3761,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000417_r+001273,sp_539bf465a695,5.773365,0.466183,True,5.131224,2,True,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.0983,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000417_r+001273,sp_992101257e91,0.642141,0.051851,False,-5.131224,2,True,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.5647,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000416_r+001273,sp_992101257e91,9.671655,0.780959,True,9.671655,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.5733,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000415_r+001273,sp_992101257e91,12.384323,1.0,True,12.384323,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.3406,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000414_r+001273,sp_992101257e91,12.384323,1.0,True,12.384323,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.7272,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000413_r+001273,sp_992101257e91,4.342714,0.350662,True,4.342714,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.9175,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000412_r+001273,sp_992101257e91,1.99077,0.160749,True,1.99077,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.0426,BORDER_UNCERTAIN
